coefficient_name,value,constrain
sr3p_ASC_auto_sufficient_school,-0.21623979891312434,FALSE
sr3p_ASC_auto_sufficient_shopping,0.7263824060868755,FALSE
sr3p_ASC_auto_sufficient_social,1.3101325610868757,FALSE
sr3p_ASC_auto_sufficient_univ,-1.1007560989131242,FALSE
sr3p_ASC_auto_sufficient_work,-0.6660164989131243,FALSE
sr3p_ASC_auto_sufficient_atwork,-0.8482202989131244,FALSE
walk_transit_ASC_no_auto_eatout,-1.7394080894188841,FALSE
walk_transit_ASC_no_auto_escort,-6.550252989418884,FALSE
walk_transit_ASC_no_auto_othdiscr,-2.089266389418884,FALSE
walk_transit_ASC_no_auto_othmaint,-1.7686992894188844,FALSE
walk_transit_ASC_no_auto_school,17.05070411058112,FALSE
walk_transit_ASC_no_auto_shopping,-2.226297289418884,FALSE
walk_transit_ASC_no_auto_social,-2.9515797894188847,FALSE
walk_transit_ASC_no_auto_univ,4.452992110581116,FALSE
walk_transit_ASC_no_auto_work,0.7023717105811154,FALSE
walk_transit_ASC_no_auto_atwork,-1.6288572894188844,FALSE
walk_transit_ASC_auto_deficient_eatout,-4.372008129418885,FALSE
walk_transit_ASC_auto_deficient_escort,-9.293748889418884,FALSE
walk_transit_ASC_auto_deficient_othdiscr,-3.379956489418884,FALSE
walk_transit_ASC_auto_deficient_othmaint,-7.392770689418884,FALSE
walk_transit_ASC_auto_deficient_school,-0.21233688941888462,FALSE
walk_transit_ASC_auto_deficient_shopping,-5.180701789418885,FALSE
walk_transit_ASC_auto_deficient_social,-3.3586000194188843,FALSE
walk_transit_ASC_auto_deficient_univ,-1.1967893894188844,FALSE
walk_transit_ASC_auto_deficient_work,-3.6800163394188843,FALSE
walk_transit_ASC_auto_deficient_atwork,-7.3318739894188845,FALSE
walk_transit_ASC_auto_sufficient_eatout,-5.445735489418885,FALSE
walk_transit_ASC_auto_sufficient_escort,-9.267891889418884,FALSE
walk_transit_ASC_auto_sufficient_othdiscr,-5.139412819418885,FALSE
walk_transit_ASC_auto_sufficient_othmaint,-5.880162089418884,FALSE
walk_transit_ASC_auto_sufficient_school,-3.5871361494188845,FALSE
walk_transit_ASC_auto_sufficient_shopping,-6.536724689418885,FALSE
walk_transit_ASC_auto_sufficient_social,-4.678420789418885,FALSE
walk_transit_ASC_auto_sufficient_univ,-3.8599285894188844,FALSE
walk_transit_ASC_auto_sufficient_work,-5.224695589418884,FALSE
walk_transit_ASC_auto_sufficient_atwork,-7.7340718894188845,FALSE
drive_transit_ASC_no_auto_all,-1.306989024713095,FALSE
drive_transit_ASC_auto_deficient_eatout,-0.707182924713095,FALSE
drive_transit_ASC_auto_deficient_escort,-2.460695724713095,FALSE
drive_transit_ASC_auto_deficient_othdiscr,-0.987058224713095,FALSE
drive_transit_ASC_auto_deficient_othmaint,-1.606421304713095,FALSE
drive_transit_ASC_auto_deficient_school,4.018276375286906,FALSE
drive_transit_ASC_auto_deficient_shopping,-1.7254808047130945,FALSE
drive_transit_ASC_auto_deficient_social,0.255730475286905,FALSE
drive_transit_ASC_auto_deficient_univ,0.5431285752869048,FALSE
drive_transit_ASC_auto_deficient_work,-1.2061733547130948,FALSE
drive_transit_ASC_auto_deficient_atwork,-1000.1265890247131,FALSE
drive_transit_ASC_auto_sufficient_eatout,-2.276504884713095,FALSE
drive_transit_ASC_auto_sufficient_escort,-5.908413724713094,FALSE
drive_transit_ASC_auto_sufficient_othdiscr,-1.685580724713095,FALSE
drive_transit_ASC_auto_sufficient_othmaint,-3.931936824713095,FALSE
drive_transit_ASC_auto_sufficient_school,0.09436097528690512,FALSE
drive_transit_ASC_auto_sufficient_shopping,-3.478882824713095,FALSE
drive_transit_ASC_auto_sufficient_social,-1.9228447747130948,FALSE
drive_transit_ASC_auto_sufficient_univ,0.05178627528690502,FALSE
drive_transit_ASC_auto_sufficient_work,-2.311534924713095,FALSE
drive_transit_ASC_auto_sufficient_atwork,-1000.521649024713,FALSE
taxi_ASC_no_auto_eatout_othdiscr_social,-11.930373706262989,FALSE
taxi_ASC_no_auto_escort_othmaint_shopping,-11.028773706262989,FALSE
taxi_ASC_no_auto_school_univ,-19.922673706262987,TRUE
taxi_ASC_no_auto_work,-8.193573706262988,FALSE
taxi_ASC_no_auto_atwork,-8.820573706262989,FALSE
taxi_ASC_auto_deficient_eatout_othdiscr_social,-16.05437370626299,FALSE
taxi_ASC_auto_deficient_escort_othmaint_shopping,-12.74607370626299,FALSE
taxi_ASC_auto_deficient_school,-13.25647370626299,FALSE
taxi_ASC_auto_deficient_univ,-8.673473706262989,FALSE
taxi_ASC_auto_deficient_work,-14.39927370626299,FALSE
taxi_ASC_auto_deficient_atwork,-17.32727370626299,FALSE
taxi_ASC_auto_sufficient_eatout_othdiscr_social,-15.96007370626299,FALSE
taxi_ASC_auto_sufficient_escort_othmaint_shopping,-14.72817370626299,FALSE
taxi_ASC_auto_sufficient_school,-15.352073706262988,FALSE
taxi_ASC_auto_sufficient_univ,-13.23577370626299,FALSE
taxi_ASC_auto_sufficient_work,-17.77357370626299,FALSE
taxi_ASC_auto_sufficient_atwork,-15.80307370626299,FALSE
tnc_single_ASC_no_auto_eatout_othdiscr_social,-11.237473706262989,FALSE
tnc_single_ASC_no_auto_escort_othmaint_shopping,-11.062173706262989,FALSE
tnc_single_ASC_no_auto_school,-19.922673706262987,TRUE
tnc_single_ASC_no_auto_univ,-15.44167370626299,FALSE
tnc_single_ASC_no_auto_work,-7.137173706262988,FALSE
tnc_single_ASC_no_auto_atwork,-8.424473706262988,FALSE
tnc_single_ASC_auto_deficient_eatout_othdiscr_social,-15.88497370626299,FALSE
tnc_single_ASC_auto_deficient_escort_othmaint_shopping,-12.24787370626299,FALSE
tnc_single_ASC_auto_deficient_school,-13.47507370626299,FALSE
tnc_single_ASC_auto_deficient_univ,-11.900573706262989,FALSE
tnc_single_ASC_auto_deficient_work,-13.723973706262989,FALSE
tnc_single_ASC_auto_deficient_atwork,-16.68527370626299,FALSE
tnc_single_ASC_auto_sufficient_eatout_othdiscr_social,-15.24657370626299,FALSE
tnc_single_ASC_auto_sufficient_escort_othmaint_shopping,-14.37267370626299,FALSE
tnc_single_ASC_auto_sufficient_school,-15.76017370626299,FALSE
tnc_single_ASC_auto_sufficient_univ,-12.71387370626299,FALSE
tnc_single_ASC_auto_sufficient_work,-17.11727370626299,FALSE
tnc_single_ASC_auto_sufficient_atwork,-15.721473706262985,FALSE
tnc_shared_ASC_no_auto_eatout_othdiscr_social,-12.27627370626299,FALSE
tnc_shared_ASC_no_auto_escort_othmaint_shopping,-11.98657370626299,FALSE
tnc_shared_ASC_no_auto_school,-19.922673706262987,TRUE
tnc_shared_ASC_no_auto_univ,-18.73427370626299,FALSE
tnc_shared_ASC_no_auto_work,-9.679773706262988,FALSE
tnc_shared_ASC_no_auto_atwork,-9.555473706262989,FALSE
tnc_shared_ASC_auto_deficient_eatout_othdiscr_social,-17.28027370626299,FALSE
tnc_shared_ASC_auto_deficient_escort_othmaint_shopping,-13.30897370626299,FALSE
tnc_shared_ASC_auto_deficient_school,-14.39727370626299,FALSE
tnc_shared_ASC_auto_deficient_univ,-9.672673706262989,FALSE
tnc_shared_ASC_auto_deficient_work,-15.06617370626299,FALSE
tnc_shared_ASC_auto_deficient_atwork,-17.431573706262988,FALSE
tnc_shared_ASC_auto_sufficient_eatout_othdiscr_social,-16.58647370626299,FALSE
tnc_shared_ASC_auto_sufficient_escort_othmaint_shopping,-15.35917370626299,FALSE
tnc_shared_ASC_auto_sufficient_school,-16.64457370626299,FALSE
tnc_shared_ASC_auto_sufficient_univ,-13.829473706262988,FALSE
tnc_shared_ASC_auto_sufficient_work,-18.28017370626299,FALSE
tnc_shared_ASC_auto_sufficient_atwork,-16.462373706262984,FALSE
joint_walk_ASC_no_auto_all,-1.5619702234554471,FALSE
joint_walk_ASC_auto_deficient_all,-3.3099938134554474,FALSE
joint_walk_ASC_auto_sufficient_all,-4.584438913455447,FALSE
joint_bike_ASC_no_auto_all,-4.505949776250397,FALSE
joint_bike_ASC_auto_deficient_all,-7.715204976250397,FALSE
joint_bike_ASC_auto_sufficient_all,-8.014855676250397,FALSE
joint_sr2_ASC_no_auto_all,0.3145255719848682,TRUE
joint_sr2_ASC_auto_deficient_all,0.3145255719848682,TRUE
joint_sr2_ASC_auto_sufficient_all,0.3145255719848682,TRUE
joint_sr3p_ASC_no_auto_all,1.3670208010868758,FALSE
joint_sr3p_ASC_auto_deficient_all,-1.0802154989131245,FALSE
joint_sr3p_ASC_auto_sufficient_all,-1.4308722989131242,FALSE
joint_walk_transit_ASC_no_auto_all,-3.710120739418884,FALSE
joint_walk_transit_ASC_auto_deficient_all,-9.496493189418885,FALSE
