coefficient_name,value,constrain
tnc_single_ASC_auto_deficient_escort_othmaint_shopping,-8.853690196468364,FALSE
tnc_single_ASC_auto_deficient_school,-10.080890196468363,FALSE
tnc_single_ASC_auto_deficient_univ,-8.506390196468363,FALSE
tnc_single_ASC_auto_deficient_work,-10.329790196468362,FALSE
tnc_single_ASC_auto_deficient_atwork,-13.291090196468364,FALSE
tnc_single_ASC_auto_sufficient_eatout_othdiscr_social,-11.852390196468363,FALSE
tnc_single_ASC_auto_sufficient_escort_othmaint_shopping,-10.978490196468364,FALSE
tnc_single_ASC_auto_sufficient_school,-12.365990196468363,FALSE
tnc_single_ASC_auto_sufficient_univ,-9.319690196468363,FALSE
tnc_single_ASC_auto_sufficient_work,-13.723090196468362,FALSE
tnc_single_ASC_auto_sufficient_atwork,-12.327290196468361,FALSE
tnc_shared_ASC_no_auto_eatout_othdiscr_social,-8.882090196468363,FALSE
tnc_shared_ASC_no_auto_escort_othmaint_shopping,-8.592390196468363,FALSE
tnc_shared_ASC_no_auto_school,-16.52849019646836,TRUE
tnc_shared_ASC_no_auto_univ,-15.340090196468363,FALSE
tnc_shared_ASC_no_auto_work,-6.2855901964683625,FALSE
tnc_shared_ASC_no_auto_atwork,-6.161290196468363,FALSE
tnc_shared_ASC_auto_deficient_eatout_othdiscr_social,-13.886090196468363,FALSE
tnc_shared_ASC_auto_deficient_escort_othmaint_shopping,-9.914790196468363,FALSE
tnc_shared_ASC_auto_deficient_school,-11.003090196468364,FALSE
tnc_shared_ASC_auto_deficient_univ,-6.278490196468363,FALSE
tnc_shared_ASC_auto_deficient_work,-11.671990196468364,FALSE
tnc_shared_ASC_auto_deficient_atwork,-14.037390196468362,FALSE
tnc_shared_ASC_auto_sufficient_eatout_othdiscr_social,-13.192290196468363,FALSE
tnc_shared_ASC_auto_sufficient_escort_othmaint_shopping,-11.964990196468364,FALSE
tnc_shared_ASC_auto_sufficient_school,-13.250390196468363,FALSE
tnc_shared_ASC_auto_sufficient_univ,-10.435290196468362,FALSE
tnc_shared_ASC_auto_sufficient_work,-14.885990196468363,FALSE
tnc_shared_ASC_auto_sufficient_atwork,-13.068190196468361,FALSE
joint_walk_ASC_no_auto_all,-1.2300903464628554,FALSE
joint_walk_ASC_auto_deficient_all,-2.9781139364628557,FALSE
joint_walk_ASC_auto_sufficient_all,-4.252559036462856,FALSE
joint_bike_ASC_no_auto_all,-3.9809428307285275,FALSE
joint_bike_ASC_auto_deficient_all,-7.190198030728527,FALSE
joint_bike_ASC_auto_sufficient_all,-7.489848730728527,FALSE
joint_sr2_ASC_no_auto_all,0.5049076290164879,TRUE
joint_sr2_ASC_auto_deficient_all,0.5049076290164879,TRUE
joint_sr2_ASC_auto_sufficient_all,0.5049076290164879,TRUE
joint_sr3p_ASC_no_auto_all,1.4528009076494914,FALSE
joint_sr3p_ASC_auto_deficient_all,-0.9944353923505088,FALSE
joint_sr3p_ASC_auto_sufficient_all,-1.3450921923505086,FALSE
joint_walk_transit_ASC_no_auto_all,-3.0365636339784396,FALSE
joint_walk_transit_ASC_auto_deficient_all,-8.82293608397844,FALSE
joint_walk_transit_ASC_auto_sufficient_all,-21.92402178397844,FALSE
joint_drive_transit_ASC_no_auto_all,-1.1838672151398815,TRUE
joint_drive_transit_ASC_auto_deficient_all,-7.147088715139882,FALSE
joint_drive_transit_ASC_auto_sufficient_all,-9.229152215139884,FALSE
joint_taxi_ASC_no_auto_all,-14.107690196468361,FALSE
joint_taxi_ASC_auto_deficient_all,-19.34419019646836,FALSE
joint_taxi_ASC_auto_sufficient_all,-21.238390196468362,TRUE
joint_tnc_single_ASC_no_auto_all,-14.020190196468363,FALSE
joint_tnc_single_ASC_auto_deficient_all,-19.424590196468362,FALSE
joint_tnc_single_ASC_auto_sufficient_all,-23.544390196468367,TRUE
joint_tnc_shared_ASC_no_auto_all,-13.828690196468362,FALSE
joint_tnc_shared_ASC_auto_deficient_all,-20.68569019646836,FALSE
joint_tnc_shared_ASC_auto_sufficient_all,-22.733490196468367,TRUE
local_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-4.402558398359387,FALSE
local_bus_ASC_school_univ,-4.376941344359388,FALSE
local_bus_ASC_work,-4.244960064359387,FALSE
walk_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-1.4693454923017477,FALSE
walk_light_rail_ASC_school_univ,-0.5568999423017479,FALSE
walk_light_rail_ASC_work,-1.4127435423017478,FALSE
drive_light_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.10857542680190482,FALSE
drive_light_rail_ASC_school_univ,0.8038701231980951,FALSE
drive_light_rail_ASC_work,-0.05197347680190481,FALSE
walk_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
walk_ferry_ASC_school_univ,2.0202317,FALSE
walk_ferry_ASC_work,0.93322605,FALSE
drive_ferry_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,0.9401238,FALSE
drive_ferry_ASC_school_univ,2.0202317,FALSE
drive_ferry_ASC_work,0.93322605,FALSE
express_bus_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.25417709675026723,FALSE
express_bus_ASC_school_univ,-0.8984393167502676,FALSE
express_bus_ASC_work,-1.7399560967502672,FALSE
heavy_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-0.9728631313764704,FALSE
heavy_rail_ASC_school_univ,-0.7814714613764704,FALSE
heavy_rail_ASC_work,-1.0957454813764702,FALSE
commuter_rail_ASC_eatout_escort_othdiscr_othmaint_shopping_social_atwork,-1.0164567313764703,FALSE
commuter_rail_ASC_school_univ,-0.7098546313764704,FALSE
commuter_rail_ASC_work,-1.0179722313764703,FALSE
walk_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-3.13448778397844,FALSE
walk_transit_CBD_ASC_school_univ,-2.9874877839784397,FALSE
walk_transit_CBD_ASC_work,-2.8554877839784396,FALSE
walk_transit_CBD_ASC_atwork,-3.09548778397844,FALSE
drive_transit_CBD_ASC_eatout_escort_othdiscr_othmaint_shopping_social,-0.6588672151398816,FALSE
drive_transit_CBD_ASC_school_univ,-0.5118672151398815,FALSE
drive_transit_CBD_ASC_work,-0.08386721513988146,FALSE
drive_transit_CBD_ASC_atwork,-0.6198672151398816,FALSE
